2018-12-21 02:40:31,b'If I got 2k subs on YouTube https://t.co/CJtr54rHle  or 1k twitch silenttakeover follows I do a 24hur gta5 livestea\xe2\x80\xa6 https://t.co/WhYDcFcJYy'
2018-12-21 02:40:30,b'Live with more #reddeadredemption2 come and join me here: https://t.co/ygq2eznjTV #livestream #livestreamer #gamer\xe2\x80\xa6 https://t.co/QyTn8Dkf7S'
2018-12-21 02:40:19,"b""RT @aarontupaz: Learn how to be #Productive! - The True Power of Pareto's 80/20 Principle \xf0\x9f\x95\x93 \xf0\x9f\x98\x8a #Youtube \xe2\x96\xba https://t.co/9bvplGJTBG\xf0\x9f\x91\x88  https://\xe2\x80\xa6"""
2018-12-21 02:40:12,b'RT @ExamineMoments: Special Episode: 2018 Year in Review + 2019 Preview https://t.co/uOqj1OkkaC via @YouTube #HappeningNow #joinin #live #Y\xe2\x80\xa6'
2018-12-21 02:39:58,b'AyeeeMik3 \xe2\x80\x9cMIRRORS\xe2\x80\x9d EP \n4 Tracks On YouTube \xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a#EP #ayeeemik3 #Project #Music #3E #trap #202\xe2\x80\xa6 https://t.co/FIWzXiU9fY'
2018-12-21 02:39:28,b'RT @LookingForGeeks: Getting ready to tape! Making a list of holiday movies to get you through the next two weeks. \nhttps://t.co/x2xICGamJ7\xe2\x80\xa6'
2018-12-21 02:39:23,b'NEW VIDEO OUT!!!!! Trying to take better care of my skin and get rid of these dark spots. \xf0\x9f\x98\xad Follow me on my Skin Jo\xe2\x80\xa6 https://t.co/4R0YeMFjyn'
2018-12-21 02:39:03,b'New deck profile\nPrankids yeah \n#harpieplayerjoe \n#deckprofiles \n#prankids\n#yugioh\n#yugiohocg \n#yugiohtcg\xe2\x80\xa6 https://t.co/huGruyd3kz'
2018-12-21 02:38:47,b'RT @Vyyyper: \xf0\x9f\x94\xa5NEW VIDEO\xf0\x9f\x94\xa5 @BLOGTUBERS \n#tech #technology #technews  #YouTube #YouTubeRewind #SmallYouTuberArmy #techreviews #Apple #siri #Sm\xe2\x80\xa6'
2018-12-21 02:38:29,b'\xf0\x9f\x94\xa5NEW VIDEO\xf0\x9f\x94\xa5 @BLOGTUBERS \n#tech #technology #technews  #YouTube #YouTubeRewind #SmallYouTuberArmy #techreviews\xe2\x80\xa6 https://t.co/fvpWWkO76w'
2018-12-21 02:38:19,b'Enjoy the 2018 annual sibling Santa photo courtesy of @davidjonesstore \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbe \n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#santa #davidjones #holidays\xe2\x80\xa6 https://t.co/hdfBPaim8F'
2018-12-21 02:37:43,"b'RT @KBSWorldTV: [KBS World #Youtube] All the GOT7 FANS #AGASE , Enjoy it!! #GOT7 [#MusicBank Stage Mix Ver.] https://t.co/gkQxiCbsdo'"
2018-12-21 02:37:38,b'RT @intheMatrixxx: Please subscribe to my #Youtube channel. Something BIG is about to drop!!\n\nStay tuned! \n\nhttps://t.co/YgEcSylyXE\n\n@POTUS\xe2\x80\xa6'
2018-12-21 02:37:37,b'Playing with https://t.co/xkI9RYJKQf new Cotton Candy Cuties today on our #YouTube channel! Adorable squishy charac\xe2\x80\xa6 https://t.co/eepe2Y4vS6'
2018-12-21 02:37:27,b'RT @HOTTstudios: Why did ashwin shave?? \n\n#maid #youtube #hottstudios #youseries #webseries #webisode #comedy #husbandandwife #couple #coup\xe2\x80\xa6'
2018-12-21 02:37:26,b'Cool! Joseph W Carrillo YouTube Topic Has Rebecca Black Topic under similar artists. https://t.co/yLHkWZu7ta #YouTube @YouTube'
2018-12-21 02:37:21,b'Special Episode: 2018 Year in Review + 2019 Preview https://t.co/uOqj1OkkaC via @YouTube #HappeningNow #joinin\xe2\x80\xa6 https://t.co/rnCBiiRWin'
2018-12-21 02:37:18,b'Watching YouTube videos and working on a shawl.  #YouTube #knitting'
2018-12-21 02:37:10,b'Lmao \xf0\x9f\x98\x82\xf0\x9f\x98\x82 hahadavis #haha #repost #explore #explorepage #hahadavis #postivevibes #laughing #lmao #latenightlaughs\xe2\x80\xa6 https://t.co/BHwzzd84zO'
2018-12-21 02:37:06,"b'RT @SickJimmyy: Check out  to my latest track \xf0\x9f\x94\xa5  available on #Spotify, #Youtube &amp; #AppleMusic  KIND OF LIF3 https://t.co/qRi9MEe41H'"
2018-12-21 02:36:37,b'If you have not discovered #JordanSather on #youtube I offer my opinion.\nA highly recommended source for current ne\xe2\x80\xa6 https://t.co/vnoludIdNS'
2018-12-21 02:36:21,b'We have finally hit 100 Vlogs. Come check us out. Make sure you Subscribe to our channel. \nhttps://t.co/pFgM7YcpdS\xe2\x80\xa6 https://t.co/4Hu5AIc73y'
2018-12-21 02:36:20,b'Yugioh Opening 1st Edition Cybernetic Revolution Booster box?! Amazing pulls Happy Xmas\nhttps://t.co/dEPvM6Dph5 #yugioh #yugiohtcg #YouTube'
2018-12-21 02:36:12,b'RT @ImsoYungLegend_: LMG Legend - The Road To Greatness out now on Spinrilla\xe2\x9d\x97\xef\xb8\x8f\xf0\x9f\x94\xa5 link in my bio \xf0\x9f\x92\xaf\n#LMG #Summer18 #NextUpAtl #Rap  #Atlanta #\xe2\x80\xa6'
2018-12-21 02:36:09,b'Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83\xe2\x9c\xa8\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comment\xe2\x80\xa6 https://t.co/Ec7gRJ8JJI'
2018-12-21 02:36:03,b'No one realizes how important YouTube is to me it\xe2\x80\x99s literally means so much to me I love you @TeamYouTube @YouTube\xe2\x80\xa6 https://t.co/HdEjAhQfQI'
2018-12-21 02:35:37,b'New deck profile\nPrankids yeah \n\n#harpieplayerjoe \n#deckprofiles \n#prankids\n#yugioh\n#yugiohocg \n#yugiohtcg\xe2\x80\xa6 https://t.co/WTSQGr9uuT'
2018-12-21 02:35:32,b'RT @ImsoYungLegend_: New Song Otw \xf0\x9f\x9a\xab\xf0\x9f\xa7\xa2\xe2\x9d\x97\xef\xb8\x8f LMG Legend - Narcotics \xe2\x9b\xbd\xef\xb8\x8f\xf0\x9f\x94\x8c\xf0\x9f\x94\xa5 #LMG #Summer18 #NextUpAtl #Rap  #Atlanta #Griffin #IndieArtist #SoundClo\xe2\x80\xa6'
2018-12-21 02:35:18,"b'""Agatha"" with improvisation by h4RU https://t.co/oKdX4bzJEB #youtube #guitar #\xe3\x81\xb2\xe3\x81\x84\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\x9f'"
2018-12-21 02:35:03,"b""Check out the lyric video of 'Right  On Time' on #Youtube https://t.co/XaIdkPr4wb #smallyoutubercommunity\xe2\x80\xa6 https://t.co/ugiCgRFwh6"""
2018-12-21 02:35:03,"b'Background stand! A lot of people ask me what I use to hold the white backdrop photo paper, here it is! Get yours t\xe2\x80\xa6 https://t.co/iRJR8tSR38'"
2018-12-21 02:35:02,"b""Raise the Roof \xc2\xb7 Blabpipe! 80's hard rock meets modern music, check it out. #indie rocks on @youtubemusic  so if yo\xe2\x80\xa6 https://t.co/OY8M4g0mRs"""
2018-12-21 02:35:02,b'New deck profile\nPrankids yeah \n\n#harpieplayerjoe \n#deckprofiles \n#prankids\n#yugioh\n#yugiohocg \n#yugiohtcg\xe2\x80\xa6 https://t.co/wqmWoRdMvU'
2018-12-21 02:34:59,b'RT @Takedownkd: This video has done amazingly well for my small channel!\nCheck it out and leave a comment if you can be fucked. I will be h\xe2\x80\xa6'
2018-12-21 02:34:38,b'I know my YouTube is bout to blow up on YouTube I\xe2\x80\x99m bout to go viral seriously I can feel it coming #YouTube\xe2\x80\xa6 https://t.co/ZV7UjwOEIW'
2018-12-21 02:34:14,b'LINK IN BIO\n\n#bestsong #listentothis #hiphopmusic #dj #genre #melody #dubstep #musicproducer #rappers #rnbmusic\xe2\x80\xa6 https://t.co/rtBlGdK6pe'
2018-12-21 02:34:04,"b'We see this person support so many!\n\nIf you not busy, go pay it forward and show some luv back\xf0\x9f\x92\xaa\n\n#YouTube\xe2\x80\xa6 https://t.co/MWFm7FaCMq'"
2018-12-21 02:33:56,b'RT @JasonfromTB: Viewer mail. Holy crap! #YouTube #Unboxing #ThankYou https://t.co/6ZzYBa4NQ2'
2018-12-21 02:33:48,b'@FSavors is up to again with another #shrimpboil #pescatarian #seafood. Boil. Follow Us for more  Yummies as we tak\xe2\x80\xa6 https://t.co/gDdsjT0uUR'
2018-12-21 02:33:23,b'go view dat. #youtube #linkinbio https://t.co/8HI6UD9Uxe'
2018-12-21 02:33:18,b'Daily Question.\n\nWho is your main in #overwatch?\n\nMy main is #reinhardt. I have over 150 hrs with him. And have blo\xe2\x80\xa6 https://t.co/0OrE0ixtCC'
2018-12-21 02:33:09,b'https://t.co/PeNZMxiVvc Bitch Lasagna lyrics I just spent 2 hours making hahahaha Please read desc to understand wh\xe2\x80\xa6 https://t.co/hs0Wx0CUKl'
2018-12-21 02:32:30,b'New day new goal! 50 subs by the end of this year? Can it be done? Maybe but I have high hopes! Thank you for all t\xe2\x80\xa6 https://t.co/AQVTAnJxXD'
2018-12-21 02:32:27,b'RT @intheMatrixxx: Please subscribe to my #Youtube channel. Something BIG is about to drop!!\n\nStay tuned! \n\nhttps://t.co/YgEcSylyXE\n\n@POTUS\xe2\x80\xa6'
2018-12-21 02:32:27,b'AyeeeMik3 \xe2\x80\x9cMIRRORS\xe2\x80\x9d EP \non YouTube \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa54 Tracks \nHit the link in my bio and go Drip\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a#AyeeeMik3 #Mirrors\xe2\x80\xa6 https://t.co/rrbcugr0mB'
2018-12-21 02:32:19,b'RT @Crimson_Films: Is This YouTuber MANIPULATING His Fans? (ft. @TheRewiredSoul )\n\nhttps://t.co/dUTASTLDlv\n\nMensutra is Ruining Your Life!\xe2\x80\xa6'
2018-12-21 02:32:11,"b""RT @Sigma473: I want to grow my network! So let's grow together!!\n\n1. Retweet\n2. Comment your Twitch\n3. Everyone Follow\n4. Grow And Get Sup\xe2\x80\xa6"""
2018-12-21 02:31:37,"b'RT @AKILISMUSIC: Ya boy just hit 100,000 susbcribers on YouTube \xf0\x9f\x98\x8e\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a @YouTube #youtube #akilismusic #100ksubscribers https://t.co/8LHRz8U9Gd'"
2018-12-21 02:31:37,"b""If you're interested in seeing how Kalimba is doing in #YouTube growth, look no further! https://t.co/aTIAjmHoWD #music #socialmedia"""
2018-12-21 02:31:00,b'PROMOTE your MUSIC VIDEO today via #ilypromotions Send a DM for more info! #YOUTUBE #VEVO https://t.co/9IhYUkfl3T'
2018-12-21 02:30:48,"b""Please help reach 200 subscribers by December 31st! With your help, we can do this!!!\nSanta's Squirrels\xe2\x80\xa6 https://t.co/OhArpiq3yc"""
2018-12-21 02:30:38,b'RT @Candimanemax: Make sure u subscribe so u don\xe2\x80\x99t miss any new content on BO4!\xf0\x9f\x98\x81 #youtube #callofduty #update DiAMOND CAMO  AND \xe2\x80\x9cZERO\xe2\x80\x9d SPEC\xe2\x80\xa6'
2018-12-21 02:30:32,"b""RT @six_podcast: I'll be live on #YouTube in 10 min! See you all then!"""
2018-12-21 02:30:27,"b'""Missing You"" - Soft Rock Love Song on YouTube\n\nhttps://t.co/ldTeiEQAg9\n\nOver 2 million YT channel views\n\nAll origi\xe2\x80\xa6 https://t.co/ZcZSGATczp'"
2018-12-21 02:30:19,b'Payday 2 - E41 Transport: Park #payday2 #gaming #pc #steam #youtube #youtubegaming https://t.co/Ms1hLatnLD'
2018-12-21 02:30:14,b'#supporters #Twitch #Mixer #YouTube \xf0\x9f\x91\x8d #PS4 #XboxOne #gamers #streamers #creators #streamerNetwork When I go to a st\xe2\x80\xa6 https://t.co/4SyeBF3Cqc'
2018-12-21 02:30:04,"b'Here is Raymond and I\xe2\x80\x99s single \xe2\x80\x9cDon\xe2\x80\x99t Let Go\xe2\x80\x9d available exclusively on @YouTube! If you enjoy it, give it a like an\xe2\x80\xa6 https://t.co/1dvnCB5pzy'"
2018-12-21 02:29:53,b'Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83 Link in bio! 85/100\n\n1\xef\xb8\x8f\xe2\x83\xa3 Ret\xe2\x80\xa6 https://t.co/GDxmblbJkN'
2018-12-21 02:29:46,b'Make sure u subscribe so u don\xe2\x80\x99t miss any new content on BO4!\xf0\x9f\x98\x81 #youtube #callofduty #update DiAMOND CAMO  AND \xe2\x80\x9cZERO\xe2\x80\xa6 https://t.co/ceprCH8mV6'
2018-12-21 02:29:39,"b""We've still got a few more years before Skynet nukes civilization. \xf0\x9f\x98\x81 #YouTube https://t.co/AetDyvCjE4"""
2018-12-21 02:29:37,b'#youtube #SMG4 When u receive ur 1st copyright claim \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/p8k1imbsjt'
2018-12-21 02:29:35,"b'RT @KBSWorldTV: [KBS World #Youtube] All the GOT7 FANS #AGASE , Enjoy it!! #GOT7 [#MusicBank Stage Mix Ver.] https://t.co/gkQxiCbsdo'"
2018-12-21 02:29:34,"b'We are doing our 2018 #awards in music on December 26th on #YouTube, but you get to see the categories first.\n\nWho\xe2\x80\xa6 https://t.co/wmeQSJKGnc'"
2018-12-21 02:29:29,b'Fortnite / Prize Wheel Spins Every Hour! / $10 Gift Card Giveaway!\n#Twitch #YouTube #Stream #Streaming \n#Giveaway\xe2\x80\xa6 https://t.co/t8dquJeqcN'
2018-12-21 02:29:28,b'RT @MikeSchiemer: How Explainer Videos Help Businesses https://t.co/uK1nLFL1Rc  /  #Video #VideoMarketing #YouTube #Branding #Media https:/\xe2\x80\xa6'
2018-12-21 02:29:26,b'WRECK-IT-SANTA New video now live at The Last Arcade! #youtube #youtubers #gaming #santa #christmas #wreckfest\xe2\x80\xa6 https://t.co/PiXdf4Ymx8'
2018-12-21 02:29:14,b'RT @intheMatrixxx: Please subscribe to my #Youtube channel. Something BIG is about to drop!!\n\nStay tuned! \n\nhttps://t.co/YgEcSylyXE\n\n@POTUS\xe2\x80\xa6'
2018-12-21 02:29:10,"b""RT @Lilbumblebear: Looking to make your #Twitch/#Youtube channel more professional and increase viewership? I'm here to help you with quali\xe2\x80\xa6"""
2018-12-21 02:28:37,"b""The Winter's House\n# webseries #TWH #Season1 #perceptionpro #nitro2  #mondaynights #YouTube https://t.co/yQa1PYtFv6"""
2018-12-21 02:28:29,"b""@MatPatGT @AuraOfAzure ... oddly, #Youtube is still totally blind to their OWN Youtubers' reaction to #YoutubeRewind."""
2018-12-21 02:28:21,b'Why are Youtube Stars Smarter than You?\nSTOP wasting time trying \nto promote your videos\xe2\x80\xa6. Let the Pros do it at\xe2\x80\xa6 https://t.co/agfMumjda7'
2018-12-21 02:28:21,"b'RT @SilvaDorkable: Join me for another #livestream, Darlings! \xe2\x99\xa5 \n#livestreaming #youtube #live #streaming #letsplay #vr #gaming https://t.c\xe2\x80\xa6'"
2018-12-21 02:28:19,"b'RT @briankhepri: Watch the greatest 37-minute motivational speech on #YouTube \xe2\x80\x93\xe2\x80\x93 this fiery \xf0\x9f\x94\xa5 performance by my dear friend, Dr. Shivani Bh\xe2\x80\xa6'"
2018-12-21 02:28:08,"b'My NEW SONG ""TRAVEL"" IS UP ON #YOUTUBE &amp; MY #IGTV. Avaliable to download later tonight \xf0\x9f\x8f\x9d\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\xa4\xb7\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xe2\x80\xa6 https://t.co/XWXjF2gmYe'"
2018-12-21 02:28:07,b'Two unsuspecting riders tell us about their ride with the Craziest Driver!\n\nhttps://t.co/u49xButT79\n\n#crazyride\xe2\x80\xa6 https://t.co/r7t5OYenI6'
2018-12-21 02:27:44,"b""RT @Cody73830609: Who's the better #YouTuber? #streaming #StreamingLive #Fortnite #ARMS #NintendoSwitch #Splatoon2 #MarioKart8Deluxe #Breat\xe2\x80\xa6"""
2018-12-21 02:27:39,b'The Weeknd is currently No. 15 in our #YouTube ranks! How did your favourite artist do? https://t.co/v74khbo1tU #topmusic #socialmedia'
2018-12-21 02:27:35,b'RT @Candimanemax: Gonna have my video up sometime by tomorrow!\xf0\x9f\x98\x81 hopefully u guess check it out and subscribe!\xf0\x9f\x94\xa5 #youtube'
2018-12-21 02:27:25,b'Contemplating greatness \xf0\x9f\x99\x8c\n#HipHop #Dyligent #motivationalrapper #checkmeout #linkinbio #itunes #spotify #youtube\xe2\x80\xa6 https://t.co/64Bs4Cbzh2'
2018-12-21 02:27:18,"b""RT @Cody73830609: Who's the better #YouTuber? #streaming #StreamingLive #Fortnite #ARMS #NintendoSwitch #Splatoon2 #MarioKart8Deluxe #Breat\xe2\x80\xa6"""
2018-12-21 02:26:47,"b""@retroreplayshow Level 1 is complete. I can't tell you how much this show has helped me and made my weeks better, y\xe2\x80\xa6 https://t.co/IRSBpNGu4v"""
2018-12-21 02:26:33,"b'I want to start a YouTube channel with my girlfriend but I feel like there\xe2\x80\x99s no more spots left on YouTube, should\xe2\x80\xa6 https://t.co/4chPPqjCET'"
2018-12-21 02:26:20,"b""I entered Simurgh's X-Mas $50 Gift Card Giveaway! Check out @lordsimurgh and his #AshesofCreation content!\nEnter he\xe2\x80\xa6 https://t.co/3TiiF3Oqwj"""
2018-12-21 02:26:12,b'RT @lordsimurgh: This $50 Gift Card of Choice is up for grabs! Get those entries in &amp; check out my #AshesofCreation to win!\n\nX-Mas Eve - Le\xe2\x80\xa6'
2018-12-21 02:26:12,b'RT @MikeSchiemer: How Explainer Videos Help Businesses https://t.co/uK1nLFL1Rc  /  #Video #VideoMarketing #YouTube #Branding #Media https:/\xe2\x80\xa6'
2018-12-21 02:26:00,b'How to Use #YouTube Videos to Improve Your #GoogleRanking @MarketingProfs https://t.co/Fw5UhdbZlO #Search #Video'
2018-12-21 02:25:13,"b""New video alert\xf0\x9f\x8e\xa5.  Click the link in our bio to check out Lee Lee's latest unboxing. #lolsurprise\xe2\x80\xa6 https://t.co/2Ompel6so4"""
2018-12-21 02:25:11,b'RT @itsbuzzbee: https://t.co/RZxaUwWXra\nStop holding yourself back from being great! Click the link to watch the full #youtube video! https\xe2\x80\xa6'
2018-12-21 02:25:11,b'RT @Mortgage_Shop: Buying a new #home? Check this #youtube video link for some assistance on securing your next #property https://t.co/pZLS\xe2\x80\xa6'
2018-12-21 02:25:10,"b'RT @SilvaDorkable: Join me for another #livestream, Darlings! \xe2\x99\xa5 \n#livestreaming #youtube #live #streaming #letsplay #vr #gaming https://t.c\xe2\x80\xa6'"
2018-12-21 02:25:10,b'RT @benzing_cesar: Come play moomoo with me https://t.co/G4ouVkh96o #moomooio #gaming #youtube'
2018-12-21 02:25:09,b'RT @peter_adventure: Hey guys!Almost 400 subs! I really appreciate everyone who subbed. My goal is to reach 400 in this year. If you like m\xe2\x80\xa6'
2018-12-21 02:25:08,b'RT @TheRubyWillow: Morning all you awesome tweeters.... if you haven\xe2\x80\x99t already I would love it if you subscribed to my YouTube channel and\xe2\x80\xa6'
2018-12-21 02:25:07,b'@YvonneVanWhat @YouTube Want to help each other grow in #Youtube?'
2018-12-21 02:24:55,b'RT @PieceOfThePy: Check out my last video on $dgb if you haven\xe2\x80\x99t had the opportunity yet and please do support and subscribe to my #YouTube\xe2\x80\xa6'
2018-12-21 02:24:49,b'Buying a new #home? Check this #youtube video link for some assistance on securing your next #property https://t.co/pZLSBfxGKt'
2018-12-21 02:24:40,b'https://t.co/RZxaUwWXra\nStop holding yourself back from being great! Click the link to watch the full #youtube vide\xe2\x80\xa6 https://t.co/tQxWCmQexj'
2018-12-21 02:24:16,"b'RT @saravastiares: @fryld Angels descending, bring from above,\nEchoes of mercy, whispers of love.\n~Fanny J. Crosby\n\n#music: https://t.co/q5\xe2\x80\xa6'"
2018-12-21 02:24:16,b'Patrice Bergeron from Boston Bruins realistic commission part 8 #freddunn #dredfunn #wip #workinprogress\xe2\x80\xa6 https://t.co/JN1Rk2eu5E'
2018-12-21 02:24:05,b'Hey guys!Almost 400 subs! I really appreciate everyone who subbed. My goal is to reach 400 in this year. If you lik\xe2\x80\xa6 https://t.co/YseiFKBc10'
2018-12-21 02:24:03,b'Lyric video for \xe2\x80\x9cDo What it Do\xe2\x80\x9d off the album \xe2\x80\x9cSuperCede\xe2\x80\x9d created by me \xe2\x98\x9d\xf0\x9f\x8f\xbd#dmforinfo #dowhatitdo\xe2\x80\xa6 https://t.co/IEgirYAxtj'
2018-12-21 02:23:57,b'RT @Candimanemax: Can\xe2\x80\x99t wait till Christmas because that is when the Christmas noobs get on!\xf0\x9f\x98\x82 #Christmas #youtube'
2018-12-21 02:23:33,"b""Check out the LIVE Hand Coloring happening right now on #youtube \nSanta's Squirrels https://t.co/N4i3iJtY2G via\xe2\x80\xa6 https://t.co/fnlotvpt28"""
2018-12-21 02:23:25,"b""RT @Timmy_TwoTaps: I want grow with some people! So let's do it!!\n\n1. Retweet\n2. Comment your Twitch\n3. Everyone Follow\n4. Grow And Get Sup\xe2\x80\xa6"""
2018-12-21 02:23:25,b'Lyric video for \xe2\x80\x9cDo What it Do\xe2\x80\x9d off the album \xe2\x80\x9cSuperCede\xe2\x80\x9d created by me \xe2\x98\x9d\xf0\x9f\x8f\xbd#dmforinfo #dowhatitdo\xe2\x80\xa6 https://t.co/kl1hHGCDvQ'
2018-12-21 02:23:19,b'RT @intheMatrixxx: Please subscribe to my #Youtube channel. Something BIG is about to drop!!\n\nStay tuned! \n\nhttps://t.co/YgEcSylyXE\n\n@POTUS\xe2\x80\xa6'
2018-12-21 02:23:10,b'https://t.co/BsairBIhX5 #spookyFam The new Mercy Unscripted is finally up! I reflect on 2018 and give you a heads u\xe2\x80\xa6 https://t.co/gEIgCYmXLT'
2018-12-21 02:23:08,b'RT @BassMAnLue1: Big K.R.I.T. Type Beat #thecookup #beatstar #listentothis #jam #rappers #genre #myjam #lovethissong #studio #melody #music\xe2\x80\xa6'
2018-12-21 02:23:07,"b'RT @JenebaSpeaks: In my latest #YouTube video, I talk about the TWO major  mistakes I made when I first started out #blogging that I think\xe2\x80\xa6'"
2018-12-21 02:23:03,"b""@OohMyNose @reece_courbet @ChileMFA @YouTube I don't know but this makes me physically sick. I can't get past this.\xe2\x80\xa6 https://t.co/9vwcVdmdrR"""
2018-12-21 02:22:40,b'Can\xe2\x80\x99t wait till Christmas because that is when the Christmas noobs get on!\xf0\x9f\x98\x82 #Christmas #youtube'
2018-12-21 02:22:36,b'RT @stiffmidlefinga: Desperate force adapted from the poem #youtube  https://t.co/KOFja9udmG #music #writers #song #writers #singers #artis\xe2\x80\xa6'
2018-12-21 02:22:28,b'Check out the new video that is out! #pala #motocross #youtube #dirtbike #slowmo #edit #foxraceway\n\nhttps://t.co/7G2SQTH5cQ'
2018-12-21 02:22:20,b'https://t.co/ctDSzLyZNK new video #YouTube'
2018-12-21 02:22:04,b'Have you been naughty or nice? \xf0\x9f\x99\x83 #xambriana #Christmas #christmas2018 #xmas #makeup #beauty #skincare #youtube\xe2\x80\xa6 https://t.co/x8qhXsorR0'
